filename,width,height,class,xmin,ymin,xmax,ymax
Adachi_20170908101421.jpg,600,600,D11,1,395,584,519
Adachi_20170908101421.jpg,600,600,D01,414,282,560,501
Adachi_20170908101119.jpg,600,600,D11,5,501,596,548
Adachi_20170908101119.jpg,600,600,D01,160,170,314,523
Adachi_20170908101258.jpg,600,600,D43,176,215,543,325
Adachi_20170908101258.jpg,600,600,D01,365,346,475,579
Adachi_20170908101258.jpg,600,600,D11,129,332,392,373
Adachi_20170906105148.jpg,600,600,D44,445,303,598,509
Adachi_20170906105148.jpg,600,600,D00,262,201,312,312
Adachi_20170908150014.jpg,600,600,D44,6,245,177,523
Adachi_20170908150014.jpg,600,600,D11,6,368,594,398
Adachi_20170913110236.jpg,600,600,D44,391,156,477,539
Adachi_20170912094455.jpg,600,600,D01,353,339,455,599
Adachi_20170912094455.jpg,600,600,D01,178,387,272,583
Adachi_20170906153441.jpg,600,600,D44,389,390,596,433
Adachi_20170912143715.jpg,600,600,D20,301,399,481,492
Adachi_20170912143715.jpg,600,600,D40,451,412,502,450
Adachi_20170914104221.jpg,600,600,D44,273,285,344,592
Adachi_20170906155113.jpg,600,600,D01,329,325,497,537
Adachi_20170914105147.jpg,600,600,D43,46,326,600,593
Adachi_20170907134757.jpg,600,600,D44,312,282,537,584
Adachi_20170907145734.jpg,600,600,D10,8,419,579,481
Adachi_20170906153434.jpg,600,600,D44,355,337,588,597
Adachi_20170906153434.jpg,600,600,D20,97,345,219,518
Adachi_20170913105559.jpg,600,600,D20,3,198,593,534
Adachi_20170906144435.jpg,600,600,D01,1,268,259,495
Adachi_20170908100951.jpg,600,600,D44,350,209,483,313
Adachi_20170908100951.jpg,600,600,D01,319,223,454,545
Adachi_20170908100951.jpg,600,600,D11,94,290,360,339
Adachi_20170908103414.jpg,600,600,D01,365,231,547,536
Adachi_20170908103414.jpg,600,600,D11,24,462,557,541
Adachi_20170908103414.jpg,600,600,D44,250,239,373,461
Adachi_20170914151446.jpg,600,600,D01,255,98,332,254
Adachi_20170908135711.jpg,600,600,D10,19,266,495,419
Adachi_20170908140223.jpg,600,600,D44,383,115,588,286
Adachi_20170908140223.jpg,600,600,D20,3,313,546,547
Adachi_20170914152033.jpg,600,600,D10,392,212,596,272
Adachi_20170914152033.jpg,600,600,D00,300,101,411,283
Adachi_20170912143703.jpg,600,600,D10,178,446,581,480
Adachi_20170912143703.jpg,600,600,D00,395,358,580,556
Adachi_20170906094011.jpg,600,600,D44,227,290,339,337
Adachi_20170906094011.jpg,600,600,D01,314,323,465,592
Adachi_20170907150258.jpg,600,600,D01,332,207,399,590
Adachi_20170907152206.jpg,600,600,D44,373,205,596,488
Adachi_20170907152206.jpg,600,600,D00,152,243,278,484
Adachi_20170908103654.jpg,600,600,D01,431,257,599,470
Adachi_20170913114208.jpg,600,600,D01,530,268,600,342
Adachi_20170913114208.jpg,600,600,D40,94,106,249,468
Adachi_20170921111144.jpg,600,600,D01,170,352,286,592
Adachi_20170921110433.jpg,600,600,D00,197,365,266,595
Adachi_20170908104447.jpg,600,600,D11,209,499,596,547
Adachi_20170908104447.jpg,600,600,D01,209,254,287,521
Adachi_20170908093829.jpg,600,600,D44,397,411,486,580
Adachi_20170912143650.jpg,600,600,D10,311,563,422,597
Adachi_20170912143650.jpg,600,600,D00,370,349,563,517
Adachi_20170908102537.jpg,600,600,D01,228,177,315,581
Adachi_20170921110407.jpg,600,600,D01,195,329,335,466
Adachi_20170906150605.jpg,600,600,D01,360,309,594,532
Adachi_20170908104124.jpg,600,600,D01,345,200,506,562
Adachi_20170912142042.jpg,600,600,D01,318,314,362,575
Adachi_20170912142042.jpg,600,600,D01,229,309,301,518
Adachi_20170908093923.jpg,600,600,D43,115,202,599,475
Adachi_20170908134640.jpg,600,600,D00,263,309,302,541
Adachi_20170907150514.jpg,600,600,D01,349,181,423,330
Adachi_20170906102603.jpg,600,600,D44,294,301,541,396
Adachi_20170906102603.jpg,600,600,D00,427,337,600,512
Adachi_20170906102603.jpg,600,600,D01,1,270,221,588
Adachi_20170912142032.jpg,600,600,D01,113,353,260,592
Adachi_20170912142032.jpg,600,600,D01,318,300,455,582
Adachi_20170906093856.jpg,600,600,D01,76,309,157,521
Adachi_20170906093856.jpg,600,600,D20,163,289,406,516
Adachi_20170912152207.jpg,600,600,D44,369,246,444,342
Adachi_20170912152207.jpg,600,600,D20,150,343,595,593
Adachi_20170906160907.jpg,600,600,D44,1,347,151,493
Adachi_20170912143726.jpg,600,600,D10,236,344,424,385
Adachi_20170912143726.jpg,600,600,D10,168,489,567,561
Adachi_20170906153407.jpg,600,600,D44,366,365,583,598
Adachi_20170906153407.jpg,600,600,D01,326,307,401,398
Adachi_20170906153407.jpg,600,600,D00,6,324,223,590
Adachi_20170908104722.jpg,600,600,D11,338,166,498,192
Adachi_20170908104722.jpg,600,600,D01,472,164,515,282
Adachi_20170908104722.jpg,600,600,D11,1,327,561,431
Adachi_20170914151604.jpg,600,600,D10,163,328,396,408
Adachi_20170914151604.jpg,600,600,D10,33,220,495,297
Adachi_20170914151604.jpg,600,600,D00,168,91,221,243
Adachi_20170914141909.jpg,600,600,D01,260,42,418,589
Adachi_20170920140749.jpg,600,600,D00,262,351,439,502
Adachi_20170906151551.jpg,600,600,D44,427,361,600,531
Adachi_20170906151551.jpg,600,600,D20,391,377,580,585
Adachi_20170906151551.jpg,600,600,D20,76,406,280,538
Adachi_20170913113658.jpg,600,600,D00,338,105,428,177
Adachi_20170913113658.jpg,600,600,D01,292,141,480,537
Adachi_20170906153739.jpg,600,600,D43,95,435,597,599
Adachi_20170906153739.jpg,600,600,D44,308,277,436,424
Adachi_20170911105401.jpg,600,600,D44,278,345,390,587
Adachi_20170914153604.jpg,600,600,D00,138,484,176,557
Adachi_20170914153604.jpg,600,600,D01,221,269,283,492
Adachi_20170914153604.jpg,600,600,D11,7,478,274,507
Adachi_20170914153604.jpg,600,600,D11,230,268,553,291
Adachi_20170913113149.jpg,600,600,D01,52,111,293,519
Adachi_20170911112453.jpg,600,600,D44,292,268,314,378
Adachi_20170911112453.jpg,600,600,D01,281,258,331,595
Adachi_20170908104440.jpg,600,600,D01,194,229,292,550
Adachi_20170907135911.jpg,600,600,D44,439,186,597,308
Adachi_20170907135911.jpg,600,600,D01,359,208,486,580
Adachi_20170912151916.jpg,600,600,D01,348,265,572,595
Adachi_20170908104229.jpg,600,600,D43,2,286,597,599
Adachi_20170906093928.jpg,600,600,D44,323,286,445,439
Adachi_20170906093928.jpg,600,600,D01,345,305,543,577
Adachi_20170906093928.jpg,600,600,D20,33,331,191,592
Adachi_20170914155139.jpg,600,600,D11,395,270,593,297
Adachi_20170914155139.jpg,600,600,D01,306,138,595,525
Adachi_20170906160812.jpg,600,600,D00,349,327,540,556
Adachi_20170911101459.jpg,600,600,D44,371,394,570,592
Adachi_20170911101459.jpg,600,600,D43,216,354,437,387
Adachi_20170906153151.jpg,600,600,D01,195,402,246,597
Adachi_20170914150259.jpg,600,600,D00,74,168,319,597
Adachi_20170906150612.jpg,600,600,D44,449,435,599,594
Adachi_20170906150612.jpg,600,600,D01,363,334,585,584
Adachi_20170906153123.jpg,600,600,D01,86,355,282,574
Adachi_20170906153123.jpg,600,600,D44,406,318,519,528
Adachi_20170906150632.jpg,600,600,D00,380,364,596,585
Adachi_20170906150632.jpg,600,600,D00,251,354,359,581
Adachi_20170907134056.jpg,600,600,D01,331,280,382,593
Adachi_20170907134056.jpg,600,600,D01,419,276,592,509
Adachi_20170920140741.jpg,600,600,D43,4,382,599,597
Adachi_20170908100547.jpg,600,600,D01,343,201,449,566
Adachi_20170921143326.jpg,600,600,D43,47,313,600,474
Adachi_20170920140619.jpg,600,600,D01,5,263,157,468
Adachi_20170914112715.jpg,600,600,D11,6,438,598,476
Adachi_20170906153801.jpg,600,600,D44,362,331,441,409
Adachi_20170906153801.jpg,600,600,D01,390,367,592,578
Adachi_20170906153801.jpg,600,600,D43,1,317,181,418
Adachi_20170911102505.jpg,600,600,D01,321,302,390,511
Adachi_20170914113214.jpg,600,600,D43,413,297,600,377
Adachi_20170914113214.jpg,600,600,D43,37,373,589,594
Adachi_20170906153458.jpg,600,600,D01,387,358,536,518
Adachi_20170908103942.jpg,600,600,D20,14,265,592,577
Adachi_20170908135830.jpg,600,600,D00,344,239,490,326
Adachi_20170908135830.jpg,600,600,D01,324,163,386,455
Adachi_20170914153113.jpg,600,600,D01,119,354,204,597
Adachi_20170914153113.jpg,600,600,D11,3,346,593,373
Adachi_20170914153113.jpg,600,600,D44,322,127,600,506
Adachi_20170914153113.jpg,600,600,D44,151,141,287,246
Adachi_20170906093954.jpg,600,600,D43,326,330,519,594
Adachi_20170921105036.jpg,600,600,D01,151,292,260,578
Adachi_20170906093957.jpg,600,600,D01,267,285,417,589
Adachi_20170914151632.jpg,600,600,D43,3,330,600,599
Adachi_20170912152127.jpg,600,600,D44,354,302,507,415
Adachi_20170912152127.jpg,600,600,D44,343,421,599,450
Adachi_20170912152127.jpg,600,600,D00,277,446,358,582
Adachi_20170906093902.jpg,600,600,D20,372,301,560,477
Adachi_20170906093902.jpg,600,600,D10,146,311,295,425
Adachi_20170907141013.jpg,600,600,D44,408,242,597,492
Adachi_20170907141013.jpg,600,600,D00,370,220,427,320
Adachi_20170906155245.jpg,600,600,D44,344,306,417,392
Adachi_20170906155245.jpg,600,600,D01,325,321,476,574
Adachi_20170912133738.jpg,600,600,D10,137,488,481,555
Adachi_20170912133738.jpg,600,600,D44,395,396,545,598
Adachi_20170912133738.jpg,600,600,D01,344,311,545,600
Adachi_20170911112505.jpg,600,600,D44,193,411,256,598
Adachi_20170911112505.jpg,600,600,D00,240,282,284,379
Adachi_20170912150748.jpg,600,600,D00,16,392,243,600
Adachi_20170920150342.jpg,600,600,D10,4,458,157,511
Adachi_20170920150342.jpg,600,600,D44,266,403,553,530
Adachi_20170920150342.jpg,600,600,D44,2,288,84,394
Adachi_20170908101555.jpg,600,600,D00,423,244,600,419
Adachi_20170908101555.jpg,600,600,D00,123,206,301,580
Adachi_20170921160030.jpg,600,600,D01,286,305,595,530
Adachi_20170912152738.jpg,600,600,D01,354,284,488,594
Adachi_20170921111043.jpg,600,600,D00,128,374,184,490
Adachi_20170906153929.jpg,600,600,D44,405,376,600,600
Adachi_20170907142810.jpg,600,600,D44,398,243,462,342
Adachi_20170907142810.jpg,600,600,D01,493,362,575,461
Adachi_20170907142810.jpg,600,600,D01,384,220,474,367
Adachi_20170912150858.jpg,600,600,D44,375,399,480,599
Adachi_20170912150858.jpg,600,600,D00,310,367,488,600
Adachi_20170912150858.jpg,600,600,D00,1,362,72,438
Adachi_20170913110413.jpg,600,600,D43,211,124,477,170
Adachi_20170913110413.jpg,600,600,D20,287,220,413,515
Adachi_20170907151923.jpg,600,600,D01,306,208,577,523
Adachi_20170908102731.jpg,600,600,D11,201,216,593,252
Adachi_20170908102731.jpg,600,600,D01,378,242,549,548
Adachi_20170908102731.jpg,600,600,D44,362,312,518,342
Adachi_20170908102731.jpg,600,600,D44,246,364,395,582
Adachi_20170908102731.jpg,600,600,D44,1,229,237,583
Adachi_20170913104619.jpg,600,600,D43,108,249,599,559
Adachi_20170914105638.jpg,600,600,D11,11,413,596,467
Adachi_20170914105638.jpg,600,600,D44,58,298,242,598
Adachi_20170914105638.jpg,600,600,D44,356,284,595,400
Adachi_20170908101157.jpg,600,600,D01,279,174,312,361
Adachi_20170908101157.jpg,600,600,D20,14,340,302,568
Adachi_20170907134244.jpg,600,600,D10,167,378,592,486
Adachi_20170906150517.jpg,600,600,D00,260,306,455,533
Adachi_20170906093900.jpg,600,600,D44,328,246,418,367
Adachi_20170906093900.jpg,600,600,D11,384,344,585,373
Adachi_20170906093900.jpg,600,600,D11,349,288,575,325
Adachi_20170906093900.jpg,600,600,D01,407,364,571,585
Adachi_20170906093900.jpg,600,600,D01,241,342,316,474
Adachi_20170921145136.jpg,600,600,D44,251,275,596,475
Adachi_20170921145136.jpg,600,600,D00,229,343,468,548
Adachi_20170906160959.jpg,600,600,D00,138,286,269,502
Adachi_20170906102627.jpg,600,600,D01,395,262,579,448
Adachi_20170906102627.jpg,600,600,D10,87,368,255,405
Adachi_20170906102627.jpg,600,600,D44,219,238,357,350
Adachi_20170921111202.jpg,600,600,D43,2,337,600,574
Adachi_20170914104333.jpg,600,600,D44,362,313,591,544
Adachi_20170914104333.jpg,600,600,D44,26,288,223,598
Adachi_20170908100304.jpg,600,600,D43,104,216,593,378
Adachi_20170907134241.jpg,600,600,D00,178,358,312,578
Adachi_20170908100047.jpg,600,600,D11,322,255,595,289
Adachi_20170908100047.jpg,600,600,D10,70,390,371,463
Adachi_20170908100047.jpg,600,600,D01,297,188,372,571
Adachi_20170906153903.jpg,600,600,D44,312,330,398,590
Adachi_20170914111546.jpg,600,600,D44,395,260,599,408
Adachi_20170914111546.jpg,600,600,D01,337,250,600,538
Adachi_20170914111546.jpg,600,600,D44,1,246,236,534
Adachi_20170911101544.jpg,600,600,D01,382,420,542,589
Adachi_20170911105454.jpg,600,600,D01,24,346,223,543
Adachi_20170906093916.jpg,600,600,D01,221,237,261,587
Adachi_20170906093916.jpg,600,600,D44,229,316,269,596
Adachi_20170914155050.jpg,600,600,D01,373,243,594,547
Adachi_20170920150452.jpg,600,600,D01,193,316,322,595
Adachi_20170908100712.jpg,600,600,D01,121,313,219,453
Adachi_20170908100712.jpg,600,600,D44,375,314,600,425
Adachi_20170912151123.jpg,600,600,D11,20,317,367,336
Adachi_20170912151123.jpg,600,600,D11,1,456,455,488
Adachi_20170912151123.jpg,600,600,D00,412,427,522,593
Adachi_20170912151123.jpg,600,600,D01,342,333,457,479
Adachi_20170906151255.jpg,600,600,D10,56,325,390,431
Adachi_20170906151255.jpg,600,600,D10,130,525,598,599
Adachi_20170906151255.jpg,600,600,D01,416,330,596,443
Adachi_20170906104936.jpg,600,600,D01,45,182,287,588
Adachi_20170907152434.jpg,600,600,D00,378,224,553,468
Adachi_20170907152434.jpg,600,600,D00,142,251,262,459
Adachi_20170908141945.jpg,600,600,D01,247,94,324,176
Adachi_20170908141945.jpg,600,600,D11,205,391,561,453
Adachi_20170908141945.jpg,600,600,D43,236,193,587,386
Adachi_20170921144908.jpg,600,600,D44,313,286,598,429
Adachi_20170921144908.jpg,600,600,D44,177,304,467,551
Adachi_20170908103351.jpg,600,600,D11,464,302,590,337
Adachi_20170908103351.jpg,600,600,D01,275,147,323,308
Adachi_20170908103351.jpg,600,600,D01,193,337,265,583
Adachi_20170908103351.jpg,600,600,D11,5,349,513,388
Adachi_20170921102232.jpg,600,600,D43,1,336,594,550
Adachi_20170908101244.jpg,600,600,D43,228,189,491,251
Adachi_20170908101244.jpg,600,600,D01,367,258,512,562
Adachi_20170911112332.jpg,600,600,D44,354,250,597,510
Adachi_20170911112332.jpg,600,600,D00,60,348,155,499
Adachi_20170912152440.jpg,600,600,D01,307,370,348,594
Adachi_20170908142145.jpg,600,600,D44,174,223,533,536
Adachi_20170908142145.jpg,600,600,D44,20,259,238,575
Adachi_20170906154515.jpg,600,600,D11,11,430,236,468
Adachi_20170906154515.jpg,600,600,D01,172,360,248,564
Adachi_20170906155103.jpg,600,600,D11,208,379,383,425
Adachi_20170906153231.jpg,600,600,D20,101,407,585,595
Adachi_20170908102524.jpg,600,600,D11,160,430,598,540
Adachi_20170914142042.jpg,600,600,D01,381,99,599,315
Adachi_20170914142042.jpg,600,600,D01,3,54,228,364
Adachi_20170912112128.jpg,600,600,D01,428,379,596,502
Adachi_20170921111435.jpg,600,600,D10,6,554,163,579
Adachi_20170921111435.jpg,600,600,D01,402,413,450,591
Adachi_20170912143354.jpg,600,600,D01,328,343,410,598
Adachi_20170912152409.jpg,600,600,D00,369,343,426,404
Adachi_20170912152409.jpg,600,600,D01,381,435,434,585
Adachi_20170912152409.jpg,600,600,D11,22,404,393,445
Adachi_20170921160328.jpg,600,600,D01,145,453,188,593
Adachi_20170921160328.jpg,600,600,D11,1,437,188,492
Adachi_20170908101213.jpg,600,600,D10,2,460,378,524
Adachi_20170908101213.jpg,600,600,D00,200,169,295,467
Adachi_20170908103117.jpg,600,600,D01,283,173,306,345
Adachi_20170908103117.jpg,600,600,D00,164,351,277,440
Adachi_20170912143639.jpg,600,600,D20,168,384,593,588
Adachi_20170914104441.jpg,600,600,D11,419,405,474,586
Adachi_20170921154134.jpg,600,600,D01,253,299,336,595
Adachi_20170907150301.jpg,600,600,D01,332,208,421,594
Adachi_20170907150301.jpg,600,600,D01,17,191,251,325
Adachi_20170906153816.jpg,600,600,D44,440,385,547,415
Adachi_20170906153816.jpg,600,600,D01,284,292,319,498
Adachi_20170906153816.jpg,600,600,D01,389,359,593,586
Adachi_20170906160535.jpg,600,600,D01,282,341,343,592
Adachi_20170906105356.jpg,600,600,D00,31,248,245,487
Adachi_20170914113712.jpg,600,600,D44,262,351,589,597
Adachi_20170912143945.jpg,600,600,D44,219,310,550,557
Adachi_20170907152141.jpg,600,600,D01,97,249,259,442
Adachi_20170921154550.jpg,600,600,D01,37,364,205,596
Adachi_20170921154550.jpg,600,600,D44,21,321,140,481
Adachi_20170912150856.jpg,600,600,D44,387,276,600,535
Adachi_20170912150856.jpg,600,600,D00,109,446,287,584
Adachi_20170912150856.jpg,600,600,D00,184,269,281,385
Adachi_20170912152237.jpg,600,600,D44,171,312,313,425
Adachi_20170912152237.jpg,600,600,D00,327,354,384,581
Adachi_20170907151907.jpg,600,600,D01,364,206,585,469
Adachi_20170907151907.jpg,600,600,D44,2,427,594,594
Adachi_20170906105143.jpg,600,600,D44,366,189,595,497
Adachi_20170906105143.jpg,600,600,D01,56,300,233,589
Adachi_20170914151934.jpg,600,600,D00,151,92,209,212
Adachi_20170914151934.jpg,600,600,D20,77,207,331,590
Adachi_20170914150618.jpg,600,600,D01,15,143,190,511
Adachi_20170914150618.jpg,600,600,D00,143,240,289,530
Adachi_20170914154927.jpg,600,600,D01,247,201,365,467
Adachi_20170908094026.jpg,600,600,D00,149,468,262,563
Adachi_20170908094026.jpg,600,600,D00,332,358,480,505
Adachi_20170921160156.jpg,600,600,D01,423,432,586,557
Adachi_20170921160156.jpg,600,600,D11,29,391,593,536
Adachi_20170907152212.jpg,600,600,D44,379,200,597,529
Adachi_20170907152212.jpg,600,600,D01,268,202,313,366
Adachi_20170907152212.jpg,600,600,D00,196,267,263,403
Adachi_20170908103723.jpg,600,600,D00,391,198,591,389
Adachi_20170913113225.jpg,600,600,D01,174,111,212,170
Adachi_20170906154231.jpg,600,600,D01,282,272,405,595
Adachi_20170908103720.jpg,600,600,D20,8,279,599,509
Adachi_20170908104034.jpg,600,600,D20,26,217,592,554
Adachi_20170908103949.jpg,600,600,D00,7,280,182,552
Adachi_20170914111231.jpg,600,600,D00,113,392,298,587
Adachi_20170914151824.jpg,600,600,D43,4,202,594,501
Adachi_20170921151203.jpg,600,600,D00,255,390,347,568
Adachi_20170921110402.jpg,600,600,D01,195,330,332,466
Adachi_20170906151718.jpg,600,600,D43,7,387,600,594
Adachi_20170908135522.jpg,600,600,D20,164,116,329,447
Adachi_20170908135522.jpg,600,600,D20,26,244,541,404
Adachi_20170921155217.jpg,600,600,D43,1,319,590,587
Adachi_20170913113700.jpg,600,600,D44,460,356,600,540
Adachi_20170913113700.jpg,600,600,D01,232,132,344,506
Adachi_20170921110551.jpg,600,600,D01,105,288,159,594
Adachi_20170906102902.jpg,600,600,D01,449,271,600,417
Adachi_20170907135932.jpg,600,600,D01,370,178,591,592
Adachi_20170908101024.jpg,600,600,D44,263,156,318,179
Adachi_20170908101024.jpg,600,600,D44,381,178,478,248
Adachi_20170908101024.jpg,600,600,D00,128,258,230,340
Adachi_20170908101024.jpg,600,600,D00,358,305,479,449
Adachi_20170908101024.jpg,600,600,D00,14,377,197,583
Adachi_20170912144128.jpg,600,600,D44,459,408,597,428
Adachi_20170912144128.jpg,600,600,D20,29,351,257,570
Adachi_20170914155923.jpg,600,600,D00,162,203,331,583
Adachi_20170908101002.jpg,600,600,D11,405,279,597,326
Adachi_20170908101002.jpg,600,600,D01,391,251,593,548
Adachi_20170908101002.jpg,600,600,D00,145,329,335,528
Adachi_20170908101002.jpg,600,600,D44,193,212,417,531
Adachi_20170908101923.jpg,600,600,D11,210,327,598,379
Adachi_20170911105608.jpg,600,600,D11,148,558,497,592
Adachi_20170911105608.jpg,600,600,D01,164,359,259,583
Adachi_20170911105608.jpg,600,600,D44,425,375,600,554
Adachi_20170912152402.jpg,600,600,D00,208,487,277,593
Adachi_20170912152402.jpg,600,600,D11,204,356,355,383
Adachi_20170912152402.jpg,600,600,D01,340,368,368,478
Adachi_20170908103717.jpg,600,600,D01,517,196,598,319
Adachi_20170908103717.jpg,600,600,D01,133,243,252,355
Adachi_20170908103717.jpg,600,600,D01,190,353,319,588
Adachi_20170908103717.jpg,600,600,D11,4,324,599,392
Adachi_20170906150705.jpg,600,600,D00,377,426,451,530
Adachi_20170906150705.jpg,600,600,D44,235,372,424,446
Adachi_20170906150705.jpg,600,600,D00,188,330,281,461
Adachi_20170912133735.jpg,600,600,D00,486,469,593,585
Adachi_20170912133735.jpg,600,600,D11,158,450,493,474
Adachi_20170912133735.jpg,600,600,D01,335,318,487,468
Adachi_20170912143543.jpg,600,600,D10,206,493,306,517
Adachi_20170912143543.jpg,600,600,D10,219,538,591,591
Adachi_20170921160244.jpg,600,600,D20,171,342,352,500
Adachi_20170906153449.jpg,600,600,D44,337,288,478,395
Adachi_20170906153449.jpg,600,600,D01,377,358,568,585
Adachi_20170906161001.jpg,600,600,D00,136,341,244,524
Adachi_20170908094641.jpg,600,600,D01,138,172,277,558
Adachi_20170912150908.jpg,600,600,D01,17,490,116,598
Adachi_20170912150908.jpg,600,600,D01,162,319,276,442
Adachi_20170914154956.jpg,600,600,D01,218,76,264,339
Adachi_20170914140821.jpg,600,600,D44,520,265,600,346
Adachi_20170914140821.jpg,600,600,D00,4,204,134,570
Adachi_20170920141507.jpg,600,600,D10,203,406,409,445
Adachi_20170920141507.jpg,600,600,D40,193,314,281,373
Adachi_20170914153130.jpg,600,600,D11,1,341,597,495
Adachi_20170914153130.jpg,600,600,D01,254,119,382,390
Adachi_20170907134240.jpg,600,600,D44,475,339,599,497
Adachi_20170907134240.jpg,600,600,D01,253,250,296,357
Adachi_20170906094123.jpg,600,600,D44,433,423,579,594
Adachi_20170921155024.jpg,600,600,D44,220,258,331,356
Adachi_20170921155024.jpg,600,600,D43,5,357,597,600
Adachi_20170912142129.jpg,600,600,D43,121,382,600,565
Adachi_20170906102608.jpg,600,600,D20,357,266,579,564
Adachi_20170906102608.jpg,600,600,D44,416,340,586,571
Adachi_20170906102608.jpg,600,600,D43,212,196,535,261
Adachi_20170921111148.jpg,600,600,D01,155,272,279,593
Adachi_20170914155257.jpg,600,600,D00,11,170,455,511
Adachi_20170914104138.jpg,600,600,D00,140,398,335,545
Adachi_20170914104138.jpg,600,600,D01,5,295,216,587
Adachi_20170908134738.jpg,600,600,D01,471,434,538,592
Adachi_20170908134738.jpg,600,600,D44,282,370,447,538
Adachi_20170912141847.jpg,600,600,D10,156,504,559,560
Adachi_20170906094315.jpg,600,600,D11,7,535,164,574
Adachi_20170906094315.jpg,600,600,D11,37,434,234,472
Adachi_20170906094315.jpg,600,600,D01,142,458,219,561
Adachi_20170906094315.jpg,600,600,D44,249,315,367,401
Adachi_20170906094315.jpg,600,600,D10,200,413,510,547
Adachi_20170914104537.jpg,600,600,D44,60,356,261,591
Adachi_20170914104537.jpg,600,600,D00,373,504,533,595
Adachi_20170914104537.jpg,600,600,D01,340,392,406,600
Adachi_20170921143650.jpg,600,600,D43,2,352,600,600
Adachi_20170921111047.jpg,600,600,D01,218,347,366,588
Adachi_20170914150019.jpg,600,600,D43,6,315,596,598
Adachi_20170912152625.jpg,600,600,D20,434,324,588,499
Adachi_20170908100155.jpg,600,600,D11,131,275,597,356
Adachi_20170908100155.jpg,600,600,D11,8,455,566,506
Adachi_20170908100155.jpg,600,600,D44,112,245,251,527
Adachi_20170921110413.jpg,600,600,D01,194,329,332,481
Adachi_20170920141024.jpg,600,600,D00,66,335,204,513
Adachi_20170908104135.jpg,600,600,D01,374,227,576,593
Adachi_20170908104135.jpg,600,600,D00,155,212,428,494
Adachi_20170911103954.jpg,600,600,D11,20,486,582,525
Adachi_20170911103954.jpg,600,600,D01,399,364,529,510
Adachi_20170908104636.jpg,600,600,D11,267,360,589,390
Adachi_20170908104636.jpg,600,600,D01,239,365,278,542
Adachi_20170908104636.jpg,600,600,D01,267,161,299,326
Adachi_20170911102640.jpg,600,600,D43,18,389,595,596
Adachi_20170907152148.jpg,600,600,D00,405,313,478,440
Adachi_20170914152139.jpg,600,600,D01,306,160,466,577
Adachi_20170908100544.jpg,600,600,D01,312,227,376,574
Adachi_20170908134754.jpg,600,600,D44,336,433,425,599
Adachi_20170908134754.jpg,600,600,D01,163,361,249,560
Adachi_20170908104233.jpg,600,600,D44,323,200,424,341
Adachi_20170908104233.jpg,600,600,D01,199,190,286,335
Adachi_20170908104233.jpg,600,600,D11,201,317,588,368
Adachi_20170908104233.jpg,600,600,D00,451,330,593,514
Adachi_20170921145833.jpg,600,600,D00,233,292,555,586
Adachi_20170921145833.jpg,600,600,D00,6,303,143,508
Adachi_20170906153255.jpg,600,600,D01,403,363,543,554
Adachi_20170906151512.jpg,600,600,D44,356,325,582,595
Adachi_20170906104921.jpg,600,600,D01,190,263,253,392
Adachi_20170906104921.jpg,600,600,D44,5,276,146,400
Adachi_20170912143021.jpg,600,600,D11,287,335,535,358
Adachi_20170912143021.jpg,600,600,D11,261,401,515,435
Adachi_20170914152651.jpg,600,600,D44,129,84,194,177
Adachi_20170914152651.jpg,600,600,D01,281,196,507,595
Adachi_20170908102553.jpg,600,600,D10,55,478,598,582
Adachi_20170906151336.jpg,600,600,D43,32,354,591,475
Adachi_20170921105037.jpg,600,600,D01,173,342,265,563
Adachi_20170921105037.jpg,600,600,D20,227,486,441,595
Adachi_20170912152522.jpg,600,600,D01,160,376,258,580
Adachi_20170912152522.jpg,600,600,D00,402,413,458,497
Adachi_20170912152522.jpg,600,600,D43,167,298,596,390
Adachi_20170907134727.jpg,600,600,D01,362,200,598,594
Adachi_20170907134727.jpg,600,600,D44,362,200,594,592
Adachi_20170907134727.jpg,600,600,D44,5,346,125,479
Adachi_20170921160005.jpg,600,600,D01,288,333,600,528
Adachi_20170921160005.jpg,600,600,D10,1,365,438,445
Adachi_20170921160005.jpg,600,600,D43,108,296,408,331
Adachi_20170911101130.jpg,600,600,D44,389,455,489,598
Adachi_20170911101130.jpg,600,600,D20,303,475,474,600
Adachi_20170911101130.jpg,600,600,D44,223,413,358,538
Adachi_20170906102633.jpg,600,600,D01,426,272,525,374
Adachi_20170906102633.jpg,600,600,D01,8,248,231,546
Adachi_20170906150441.jpg,600,600,D01,349,307,428,395
Adachi_20170921111517.jpg,600,600,D00,231,296,282,323
Adachi_20170921111517.jpg,600,600,D01,208,385,247,447
Adachi_20170921111517.jpg,600,600,D01,239,434,599,552
Adachi_20170906160001.jpg,600,600,D01,398,311,576,428
Adachi_20170921153240.jpg,600,600,D44,330,336,594,577
Adachi_20170921153240.jpg,600,600,D00,305,387,391,469
Adachi_20170921153240.jpg,600,600,D01,10,400,93,596
Adachi_20170914150250.jpg,600,600,D44,272,135,495,594
Adachi_20170906093932.jpg,600,600,D44,381,370,561,599
Adachi_20170906093932.jpg,600,600,D00,6,382,167,599
Adachi_20170906155119.jpg,600,600,D01,386,328,574,523
Adachi_20170914150622.jpg,600,600,D01,291,106,480,245
Adachi_20170914150622.jpg,600,600,D20,83,287,431,542
Adachi_20170906102549.jpg,600,600,D20,309,214,587,420
